scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0081,116.126,44.570231292517,0.9950000047683716,198.2551088435374,141.64945578231294,0.9730000495910645,181.832,134.03714285714287,0.968999981880188,209.42441836734693,141.40334353741497,0.9570000171661377,173.05774149659862,127.18873469387755,0.48899999260902405,136.72253807106597,42.79055782312925,0.675000011920929,152.57851003142372,156.1242972478331,0.7074999809265137,191.7765076142132,121.952,0.9860000014305115,188.199,114.431,0.8460000157356262,187.787,107.99259863945579,0.9070000052452087,160.73718527918783,178.85571827411167,0.37550002336502075,156.111,178.5386192893401,0.6230000257492065,144.54084353741496,172.109,0.45100000500679016,130.0599390862944,179.821,0.6930000185966492,116.60312925170068,187.558,0.5299999713897705,196.13,11.746,0.20000000298023224,100.32,205.80716751269034,0.18700000643730164,97.01315989847716,205.36715989847715,0.7260000109672546,76.432,227.461,0.15299999713897705,,,,145.17385034013606,135.17678911564624,0.16599999368190765,160.69471573604062,189.8939314720812,0.24500000476837158,163.60827210884352,132.027,0.4180000126361847,156.284,204.025,0.19099999964237213,156.54886040609136,204.97351776649745,0.15950000286102295,,,,134.19380612244896,38.4821156462585,0.43699997663497925
frame0082,115.64601360544218,42.129,0.9900000095367432,164.15280456852793,22.07078426395939,0.7395000457763672,187.947,133.96225850340136,0.8370000123977661,171.5937766497462,22.191256345177663,0.5720000267028809,197.75980489657792,138.76792389239958,0.828000009059906,137.84002040816327,39.76226190476191,0.7404999732971191,130.98383756345177,29.544119289340102,0.6899999976158142,191.68990476190476,128.74854822335024,0.9810000061988831,186.99618367346937,118.14816666666667,0.5789999961853027,186.1354829931973,104.25571768707483,0.8860000371932983,164.548,177.55114720812182,0.29600000381469727,155.887,172.73363265306122,0.4970000088214874,144.96674829931973,172.005,0.6610000133514404,130.49561421319797,179.515,0.8830000162124634,116.784,187.459,0.6380000114440918,196.105,11.727,0.4339999854564667,101.31345431472081,201.80691370558375,0.6349999904632568,93.48962944162436,205.2010507614213,0.6100000143051147,76.396,227.513,0.21199999749660492,,,,144.86144217687075,135.36282993197278,0.3269999921321869,130.43072842639594,152.34082487309644,0.421999990940094,163.2935238095238,125.92272108843538,0.20499999821186066,,,,,,,,,,135.79926530612246,40.551047619047615,0.14300000667572021
frame0083,116.581,44.097523809523814,0.9909999966621399,164.27645939086293,25.847078680203047,0.6330000162124634,187.935,133.78908843537414,0.6129999756813049,167.92788324873095,33.16057106598985,0.5019999742507935,174.18919727891156,117.22443537414966,0.33899998664855957,135.75252791878174,39.16012182741116,0.8059999942779541,129.91587817258883,31.72134010152284,0.843999981880188,187.397,126.36617687074829,0.9449999928474426,191.87477551020407,119.368,0.9490000009536743,164.29089086294417,174.45035786802032,0.546999990940094,158.33865989847715,177.39486294416244,0.4189999997615814,155.949,173.20634013605442,0.42899999022483826,145.39439340101524,178.45902538071067,0.7265000343322754,130.441,179.114,0.9240000247955322,115.667,182.3223401360544,0.7889999747276306,197.4570279187817,11.037515228426395,0.18150000274181366,101.27097715736039,201.7160812182741,0.7660000324249268,93.20810152284264,205.09817512690353,0.574999988079071,81.68145177664974,223.56516497461928,0.22499999403953552,,,,145.09194557823128,126.38957823129252,0.17000000178813934,138.28930964467003,148.49003299492387,0.32199999690055847,,,,,,,,,,,,,135.8930964467005,32.45386802030457,0.10899999737739563
frame0084,117.11444897959183,45.13821319796954,0.9940000176429749,197.13609863945578,138.57152721088437,0.9884999990463257,181.15,134.59760544217687,0.9700000286102295,208.6893911564626,140.83664965986395,0.9819999933242798,174.3962993197279,118.93156462585033,0.39100000262260437,139.395,42.26402721088436,0.7680000066757202,130.9041624365482,29.49752538071066,0.6464999914169312,191.37749659863945,128.77561421319797,0.9800000190734863,187.204,115.35786802030456,0.8119999766349792,191.25814965986393,107.4040544217687,0.9359999895095825,160.76312182741117,178.52590862944163,0.38499999046325684,156.227,178.43384771573602,0.7059999704360962,144.72103401360545,172.076,0.36000001430511475,130.69642639593908,181.85197278911562,0.8420000076293945,121.72972588832486,187.507,0.6840000152587891,203.349,12.011,0.46799999475479126,100.516,205.74605076142132,0.3070000112056732,94.54499492385787,206.38166497461927,0.746999979019165,81.63610884353741,228.7437857142857,0.14949999749660492,,,,144.99951020408164,135.2235918367347,0.24500000476837158,130.36167766497462,148.82218274111676,0.31599998474121094,163.30990476190476,126.03036734693877,0.49399998784065247,156.426,203.931,0.2840000092983246,166.77311421319797,187.2534390862944,0.1394999921321869,,,,139.195,27.421,0.4050000011920929
frame0085,117.12497959183673,45.13821319796954,0.9940000176429749,197.1080680272109,138.57080272108846,0.9884999990463257,181.175,134.6444081632653,0.968999981880188,208.68351020408164,140.8529149659864,0.9815000295639038,174.38927891156462,118.89061224489795,0.39399999380111694,139.394,42.262857142857136,0.7670000195503235,130.90422588832485,29.498025380710658,0.6464999914169312,191.40206802721087,128.77648730964466,0.9800000190734863,187.217,115.32905583756346,0.8090000152587891,191.23708843537415,107.43447619047619,0.9350000023841858,160.76089086294417,178.5104390862944,0.3930000066757202,156.258,178.43122842639593,0.7139999866485596,144.65434013605443,172.049,0.37599998712539673,130.68856852791876,181.92451700680272,0.8489999771118164,121.74282233502537,187.5,0.7039999961853027,201.25383248730964,14.683642131979695,0.28700000047683716,100.497,205.7111269035533,0.2939999997615814,94.53539086294415,206.32840609137057,0.7229999899864197,81.63166326530612,228.75257142857143,0.13850000500679016,,,,144.96908843537415,135.21774149659862,0.2529999911785126,130.36536040609138,148.81657106598985,0.30649998784065247,163.30990476190476,126.02100680272108,0.48500001430511475,156.421,203.939,0.27900001406669617,166.76669289340103,187.25064467005075,0.14250001311302185,,,,139.194,27.421,0.40400001406669617
frame0086,117.542,45.575634517766495,0.9919999837875366,200.725,138.469,0.9110000133514404,177.04125888324873,134.492,0.925000011920929,210.606,138.909,0.949999988079071,173.7738231292517,127.48710204081631,0.4399999976158142,139.822,42.444217687074826,0.7409999966621399,159.68998452985255,158.660354363065,0.7979999780654907,187.175,121.68432487309644,0.9679999947547913,187.545,114.94838578680204,0.753000020980835,185.84207106598984,108.18565986394557,0.9229999780654907,163.4416345177665,178.28664467005075,0.39500001072883606,159.92573350253807,178.77185532994923,0.5080000162124634,171.63436040609136,22.416583756345176,0.3645000159740448,134.55807852481092,178.4918343865465,0.8050000071525574,120.17371088435374,189.6628231292517,0.809499979019165,205.68056852791875,11.837,0.24400000274181366,100.197,205.96257868020302,0.6029999852180481,92.734,211.55,0.7039999961853027,81.51095918367346,233.0132925170068,0.20899999141693115,,,,144.84272108843538,135.62960544217685,0.3140000104904175,191.9912893401015,94.62881218274111,0.5360000133514404,163.61400959977897,131.21687503021514,0.6345000267028809,,,,,,,,,,134.59264965986392,34.62784693877551,0.45899999141693115
frame0087,121.347,45.545076142131975,0.9919999837875366,198.2967925170068,135.86629591836734,0.9635000228881836,177.22810152284262,134.0640544217687,0.7590000033378601,210.06369727891155,141.71143197278911,0.909500002861023,172.96413605442177,126.87983673469388,0.3319999873638153,136.0625306122449,42.85725170068027,0.7850000262260437,132.189,31.010312925170066,0.8169999718666077,187.423,126.7850612244898,0.8550000190734863,187.71,108.6961421319797,0.4440000057220459,187.831,101.45642639593909,0.7910000085830688,163.6672233502538,178.21325888324873,0.39899998903274536,155.836,178.759,0.7099999785423279,149.9909847715736,178.50631472081218,0.5270000100135803,183.1326116751269,18.767865482233503,0.8760000467300415,120.16248979591836,189.69934693877548,0.8229999542236328,205.91630456852792,11.816,0.28999999165534973,100.255,205.45530964467005,0.4180000126361847,94.53539086294415,206.2376040609137,0.6179999709129333,81.54577891156464,233.00107142857144,0.21199999749660492,,,,,,,136.31392893401016,150.138538071066,0.44600000977516174,163.69108560378464,131.1461571877482,0.33799999952316284,,,,173.28707482993195,182.148,0.10999999940395355,,,,136.07189115646258,40.91961904761905,0.7129999995231628
frame0088,121.83,38.409258883248725,0.996999979019165,197.93254421768708,130.31246598639456,0.4959999918937683,182.34106122448978,133.56443537414964,0.48500001430511475,163.95703553299492,45.144324873096444,0.6520000100135803,213.19530964467003,145.67229931972787,0.1770000010728836,136.118693877551,42.73439455782313,0.6000000238418579,134.0426700680272,29.05001020408163,0.8394999504089355,191.60565986394556,122.841,0.9539999961853027,189.93745238095238,120.50523129251701,0.5859999656677246,186.03932653061224,103.94219727891156,0.37599998712539673,163.69991456887323,180.1303929003073,0.38749998807907104,163.04976062709346,175.54878068994094,0.49900001287460327,147.99402610587381,174.75291764218377,0.49900001287460327,186.175807106599,14.916489847715734,0.7975000143051147,197.06668527918782,11.229621827411167,0.5755000114440918,212.46330710659896,10.994954314720811,0.33399999141693115,,,,91.59696695327877,213.52173486653544,0.2994999885559082,,,,,,,154.08274829931975,126.36617687074829,0.2540000081062317,156.041,188.109,0.11699999868869781,163.55399758278946,131.4214973583342,0.23999999463558197,164.4442233502538,128.83236548223348,0.16300000250339508,,,,,,,135.9349931972789,41.1723537414966,0.48399999737739563
frame0089,121.799,44.17123809523809,0.996999979019165,204.366,132.547,0.5860000252723694,181.01111904761905,132.9239863945578,0.8479999899864197,218.51818667771676,135.92098504782624,0.4074999988079071,173.74691156462583,122.83244670050762,0.1550000011920929,140.319,42.11659863945578,0.6990000009536743,135.98389847715734,26.939,0.7360000014305115,191.73372588832487,122.082,0.9610000252723694,190.7149591836735,117.33230272108844,0.7835000157356262,186.0692074829932,103.70508843537415,0.7439999580383301,163.82387055837563,178.90739086294417,0.32850000262260437,155.641,178.46527918781726,0.31200000643730164,148.08172775303015,179.50392244207328,0.3714999854564667,188.3308578680203,14.907406091370559,0.7524999976158142,121.9925279187817,187.673,0.4699999988079071,212.62604314720812,10.979170050761422,0.2879999876022339,107.522,205.7608934010152,0.23499999940395355,97.24669387755101,206.50564467005074,0.7549999952316284,92.028,212.7517766497462,0.17800000309944153,,,,,,,,,,163.78649069373944,128.02978196760938,0.5019999742507935,164.07882357816223,114.68243585759177,0.1965000033378601,157.52056852791878,115.08808121827411,0.10300000011920929,,,,173.50755247073448,153.34601229324215,0.37599998712539673
frame0090,123.186,38.22765482233502,0.9980000257492065,203.452,140.918,0.9459999799728394,186.22361421319795,135.3805888324873,0.9160000085830688,218.236,138.289,0.7860000133514404,187.531,126.79091156462584,0.421999990940094,143.71829165371733,43.79524237715391,0.8149999976158142,136.9198578680203,30.742367346938774,0.8510000109672546,192.78231472081217,129.27415228426395,0.968999981880188,192.87986394557822,116.453,0.4650000035762787,192.0924081632653,108.3178775510204,0.753000020980835,191.36813605442177,106.74062585034014,0.871999979019165,184.56834013605442,100.79921088435374,0.20899999141693115,150.29132994923856,178.0243654822335,0.5410000085830688,191.39671065989847,12.398,0.4819999933242798,205.1344543147208,11.138992385786802,0.2644999921321869,219.34805837563454,10.945220812182741,0.2485000044107437,,,,91.73218702303257,213.22710639179527,0.3959999978542328,87.05928574881729,217.4676378327981,0.20800000429153442,,,,,,,160.2192233502538,189.88281472081218,0.21850000321865082,164.058,129.95865989847715,0.35499998927116394,164.07268220587724,114.77192230394695,0.21899999678134918,,,,,,,138.46208883248732,30.21965736040609,0.2639999985694885
frame0091,123.828,38.352507614213195,0.9959999918937683,202.39201360544217,142.2641292517007,0.9564999938011169,187.594,136.54459863945576,0.972000002861023,217.2266394557823,141.19,0.9300000071525574,183.07703401360544,126.55572789115647,0.7379999756813049,162.596,172.586,0.6970000267028809,168.35121088435375,153.95269727891156,0.6894999742507935,192.77104761904764,133.7855782312925,0.9559999704360962,192.99102040816325,119.84655782312926,0.7570000290870667,193.91479931972788,108.38657823129252,0.8504999876022339,193.6918843537415,107.03895578231293,0.5295000076293945,188.91546598639457,103.65769047619048,0.4739999771118164,,,,197.34306852791877,10.623517766497462,0.593500018119812,208.39910406091371,11.1133730964467,0.27799999713897705,219.52423350253804,10.952068527918781,0.17399999499320984,97.93469387755103,210.81934693877548,0.10499999672174454,94.33370558375634,206.12934010152284,0.45500001311302185,87.14484029144653,220.92735377602816,0.24300000071525574,171.856,27.945,0.17000000178813934,,,,196.114,92.626,0.22699999809265137,163.3894693877551,125.88995918367347,0.2770000100135803,164.1757551020408,108.33425850340134,0.47099998593330383,,,,,,,174.26794820263132,153.24377388721985,0.503000020980835
frame0092,123.61997969543145,39.02828426395939,0.9959999918937683,202.5327176870748,138.79154081632652,0.965499997138977,180.87331972789116,137.56975850340137,0.9965000152587891,218.397,141.61450340136054,0.925000011920929,152.3054771573604,3.998794416243655,0.25,162.853,171.747,0.7390000224113464,164.406,154.816,0.875,191.79989115646256,128.4717766497462,0.9559999704360962,190.1166632653061,117.48432653061224,0.7310000061988831,186.23229931972787,108.32451020408163,0.8199999928474426,191.5354557823129,106.82136054421768,0.9559999704360962,189.22188435374147,104.1971768707483,0.47849997878074646,197.4223223350254,15.210332487309644,0.37699997425079346,197.89238578680204,14.726827411167513,0.6124999523162842,124.61793537414965,189.73941156462587,0.45649999380111694,227.20716751269032,11.201459390862944,0.18400000035762787,115.22166497461927,205.9259086294416,0.1459999978542328,97.47602721088435,206.03068020304568,0.41200000047683716,90.45935374149659,220.31296258503403,0.19349999725818634,171.626,27.758,0.1340000033378601,164.33146700507615,34.12634517766497,0.4099999964237213,195.978,94.62881218274111,0.15800000727176666,163.93258883248728,135.87825380710657,0.33000001311302185,164.0997006802721,108.21257142857142,0.24199999868869781,,,,,,,175.18251970026589,153.5448496149729,0.5264999866485596
frame0093,122.352,38.5393502538071,0.9959999918937683,202.4519149659864,138.7116870748299,0.6759999990463257,180.7952993197279,134.5930680272109,0.9279999732971191,217.79690476190473,140.47054081632655,0.874500036239624,148.8114390862944,4.600814720812183,0.4819999933242798,139.825,41.531564625850336,0.8600000143051147,155.371,156.93297461928933,0.8930000066757202,191.66998984771573,134.28636734693876,0.7139999866485596,171.6754898477157,14.825357868020305,0.49050000309944153,191.69926530612247,107.91654421768706,0.9369999766349792,191.56470748299319,107.20514285714286,0.8130000233650208,187.11,106.88571428571427,0.2549999952316284,198.76739086294415,14.749877551020408,0.17599999904632568,198.11654060913708,14.972873096446701,0.49300000071525574,212.16912944162436,14.665248730964468,0.24950000643730164,227.0958781725888,17.32659898477157,0.12200000137090683,97.74514285714285,210.93167346938773,0.16699999570846558,94.31798984771574,206.09354314720812,0.26899999380111694,81.73420408163265,228.65462244897958,0.22599999606609344,,,,164.05918781725887,27.683,0.3269999921321869,190.01190609137055,93.47012182741116,0.2370000034570694,163.7978231292517,136.4720544217687,0.6639999747276306,160.7516965364826,123.14924410373287,0.18700000643730164,157.5327918781726,115.45914720812183,0.49900001287460327,,,,138.34810204081634,30.973278911564627,0.5924999713897705
frame0094,120.16364625850339,44.402192893401015,0.996999979019165,,,,164.29349659863948,141.8869319727891,0.8355000019073486,180.259,43.23,0.3440000116825104,145.15599746192893,4.6211091370558375,0.4169999957084656,137.2128775510204,39.152027210884356,0.8565000295639038,151.53553741496597,159.71782653061223,0.847000002861023,190.85213605442175,128.98428426395938,0.7940000295639038,164.2402614213198,14.775928934010153,0.7610000371932983,167.60788324873096,18.26578680203046,0.49549996852874756,,,,180.506,107.968,0.19300000369548798,190.12865228426395,22.246289340101523,0.1860000044107437,197.6087994923858,14.785654822335026,0.22099998593330383,212.49246700507612,17.35279187817259,0.43700000643730164,227.30367512690353,17.660121827411167,0.3790000081062317,100.447,205.83947208121828,0.1809999942779541,91.989,213.38040609137056,0.4050000011920929,79.48857142857143,227.437,0.2160000056028366,171.894,28.195,0.10100000351667404,164.08682993197277,31.532163265306124,0.2630000114440918,182.29425850340135,89.68454421768708,0.11400000005960464,157.16521827411165,130.00580710659898,0.4779999852180481,156.004,115.626,0.13099999725818634,163.49691370558375,114.87591878172589,0.6349999904632568,73.29027266134881,273.9309602541524,0.6784999966621399,135.41202030456853,31.962314720812177,0.4009999930858612
frame0095,115.839,39.037,0.9959999918937683,145.90446446700508,32.77252030456852,0.21449999511241913,156.00772588832487,148.43230964467006,0.5130000114440918,171.387,43.806,0.27799999713897705,141.71227411167513,4.391401015228427,0.4415000081062317,156.04192921026277,176.0429354604786,0.8350000381469727,149.59907137677408,158.6528320729307,0.9204999804496765,160.54964213197968,14.780593908629442,0.46549999713897705,164.16127918781726,14.832129441624364,0.8285000324249268,183.28413605442177,107.23088435374149,0.39899998903274536,181.99355102040815,107.73518367346938,0.17399999499320984,182.11289795918367,107.38416326530611,0.41999998688697815,189.8296394557823,17.43025850340136,0.4415000081062317,197.3195170068027,12.96295238095238,0.4269999861717224,107.03548299319726,182.18427210884354,0.414000004529953,227.829,11.866,0.1940000057220459,101.20694670050761,205.0197233502538,0.5889999866485596,88.385768707483,212.9525888324873,0.21699999272823334,78.60043908629441,227.09818527918782,0.49799999594688416,,,,164.02798639455781,25.840744897959183,0.17900000512599945,192.01416803066402,92.16311357436375,0.16449999809265137,156.82994923857868,123.96,0.11400000005960464,,,,,,,69.52761421319796,271.1521395939086,0.24300000071525574,134.0115736040609,32.06184771573604,0.460999995470047
frame0096,113.39340101522842,37.92556345177665,0.9850000143051147,141.10136040609137,37.19178680203046,0.3230000138282776,168.01087755102043,136.3583095238095,0.9079999923706055,152.9624010152284,44.701812182741115,0.47749999165534973,202.895,139.249,0.5649999976158142,130.24865228426395,37.30980710659898,0.9244999885559082,142.7661116751269,154.513,0.9229999780654907,156.6899162436548,14.78760152284264,0.5360000133514404,163.84298730964466,14.683906091370556,0.7684999704360962,183.25371428571427,106.74998639455781,0.8209999799728394,181.62497959183673,107.35140136054422,0.2840000092983246,181.40266666666668,100.00922448979591,0.367000013589859,187.644,19.321,0.7419999837875366,196.097,11.391,0.5320000052452087,211.355,11.766,0.6370000243186951,219.927,11.813,0.14800000190734863,101.57167512690354,205.86479187817258,0.515999972820282,89.28156345177665,204.67904060913705,0.29500001668930054,78.54301269035533,227.1496269035533,0.2839999794960022,188.612,156.056,0.23600000143051147,163.35756091370558,29.79565228426396,0.226500004529953,187.714,92.57,0.1550000011920929,154.39866666666666,121.89124873096446,0.5389999747276306,155.6468537414966,111.80838095238094,0.35899999737739563,179.788,11.87,0.12300000339746475,66.27360337028213,273.42627784108566,0.4364999830722809,131.39522335025381,29.354593908629443,0.27250000834465027
frame0097,110.191,38.152,0.9860000014305115,196.3440782312925,140.5729217687075,0.9585000276565552,174.22780952380953,135.4927074829932,0.9279999732971191,202.4102755102041,140.51944897959183,0.965499997138977,180.3,117.73926530612245,0.6269999742507935,130.4985304568528,37.78480710659899,0.8895000219345093,126.3996421319797,26.57655076142132,0.6395000219345093,185.05901360544217,133.23042517006803,0.8680000305175781,163.98364467005075,14.853104060913704,0.7754999995231628,185.38255102040816,107.89497959183674,0.7705000042915344,182.23926530612246,107.6076462585034,0.597000002861023,182.00174149659864,106.92549659863946,0.4740000069141388,187.567,12.983,0.2680000066757202,196.002,11.875,0.3619999885559082,107.04250340136053,182.19129251700681,0.1889999955892563,227.764,11.934,0.14000000059604645,,,,87.5672081218274,205.78359390862943,0.2529999911785126,,,,,,,155.5115850340136,25.931914965986394,0.26600000262260437,,,,155.8392380952381,129.48486734693876,0.6859999895095825,155.55859523809522,115.89932312925171,0.296999990940094,,,,316.016,155.932,0.38499999046325684,127.31486802030457,29.646327411167512,0.24250000715255737
frame0098,112.198,41.588,0.9800000190734863,197.61788775510203,146.55597278911563,0.9169999957084656,172.81436734693878,145.87004081632654,0.9750000238418579,202.47112585034014,145.70867346938775,0.9550000429153442,172.48791836734694,125.51436734693877,0.7350000143051147,132.499,42.12712925170068,0.8460000157356262,147.156,163.136,0.8240000009536743,183.76790136054422,137.19527210884354,0.9789999723434448,185.00017346938773,128.75210884353743,0.5770000219345093,176.79809863945576,116.92569727891156,0.6859999895095825,185.1006904761905,108.45957142857142,0.4325000047683716,181.5211700680272,107.43542517006803,0.6225000023841858,189.63545918367345,13.659159863945579,0.2005000114440918,194.5091088435374,12.48352380952381,0.19949999451637268,210.69684013605442,13.022996598639455,0.2685000002384186,224.52892517006802,12.906931972789115,0.17350000143051147,,,,,,,,,,163.52636734693877,32.80870748299319,0.11699999868869781,164.2744081632653,34.66636054421768,0.1419999897480011,,,,156.513,133.309,0.47699999809265137,155.4163537414966,129.08157142857144,0.3320000171661377,155.968,115.733,0.15600000321865082,295.3708027210884,31.087537414965983,0.15299999713897705,151.51447969543148,163.8699695431472,0.21599999070167542
frame0099,114.9299319727891,45.83273469387755,0.9890000224113464,193.90755102040816,148.15762585034014,0.4009999930858612,173.6778775510204,146.70195918367347,0.593999981880188,171.732,51.373,0.49399998784065247,189.76288587313098,145.50150799406055,0.45399999618530273,131.394,43.815,0.8619999885559082,148.877,163.094,0.8930000066757202,187.804,144.95153741496597,0.9290000200271606,164.22967512690354,18.3692538071066,0.40549999475479126,173.66149659863945,124.78424489795918,0.546999990940094,163.805,187.574,0.10100000351667404,174.42555102040816,117.16125170068027,0.22599999606609344,145.45434010152283,189.9463654822335,0.33149999380111694,,,,212.07799238578679,25.46218274111675,0.3075000047683716,,,,101.18402030456852,212.9683045685279,0.10199999809265137,84.424,219.85227210884352,0.2370000034570694,80.6985583756345,226.80164467005073,0.35499998927116394,,,,164.19258843537415,34.70171428571429,0.18250000476837158,,,,155.15847959183674,135.10159863945577,0.3164999783039093,155.24712244897958,125.03690136054422,0.43849998712539673,156.217,123.595,0.16200000047683716,,,,155.4796462585034,164.38746258503403,0.4480000138282776
frame0100,113.93,49.68927891156462,0.9909999966621399,198.3881530612245,151.56171768707483,0.49049997329711914,156.65969543147207,154.916,0.9330000281333923,171.493,51.682,0.5070000290870667,185.28818937117995,147.2173830588073,0.543999969959259,132.938187644601,44.43643074691805,0.8834999799728394,142.9363654822335,163.981,0.9480000138282776,185.16629441624366,145.12236734693877,0.8930000066757202,185.22158503401363,132.19572789115648,0.42100000381469727,181.8959523809524,119.94136394557823,0.4950000047683716,181.0504761904762,116.56802721088435,0.1850000023841858,177.47301020408162,117.04201020408163,0.18450000882148743,191.3833469387755,23.483265306122448,0.23199999332427979,199.0109847715736,23.19425850340136,0.12999999523162842,211.501,19.683,0.26499998569488525,,,,101.21457868020305,213.34373604060914,0.6819999814033508,86.33954060913706,219.44093147208122,0.3295000195503235,80.77626395939086,226.62091370558375,0.5299999713897705,173.06710204081634,32.06220408163265,0.10199999809265137,164.53379591836733,44.242612244897956,0.35899999737739563,,,,155.546,136.34802721088434,0.289000004529953,155.14334353741498,125.11746598639456,0.4399999976158142,,,,,,,154.83744217687072,171.30848979591835,0.4230000078678131
frame0101,114.635,51.97717766497461,0.9950000047683716,198.70083673469387,152.39804081632656,0.47999998927116394,171.53376649746193,149.31608121827412,0.8159999847412109,164.45518274111674,55.51070050761421,0.46700000762939453,189.4690057667737,147.0110026589316,0.737500011920929,131.0901852791878,48.99328172588832,0.8845000267028809,149.36,163.71,0.9639999866485596,184.82229441624366,144.5548843537415,0.8930000066757202,190.00115986394556,132.98758843537416,0.5679999589920044,181.53638775510203,117.41285034013606,0.45250001549720764,181.41904761904763,117.06530612244897,0.33000001311302185,180.43572448979592,117.16345578231292,0.17350000143051147,190.98903401360545,23.898639455782313,0.2630000114440918,197.46605442176872,12.369829931972788,0.1469999998807907,107.695,195.652,0.3310000002384186,,,,100.4783274111675,219.79594162436547,0.4129999876022339,89.25053299492384,219.57617766497464,0.4000000059604645,78.59845177664974,235.19864974619287,0.3370000123977661,192.61380710659898,171.39145177664975,0.1770000010728836,163.64534010152283,191.7992081218274,0.23000000417232513,,,,155.997,137.80008163265305,0.7400000095367432,155.97175170068027,128.75613605442177,0.46149998903274536,155.433,123.791,0.14900000393390656,316.002,171.964,0.14399999380111694,154.45014965986394,172.22348299319728,0.39899998903274536
frame0102,114.904,52.67128934010152,0.996999979019165,200.15269047619046,155.92161224489797,0.9735000133514404,181.55,150.46594923857867,0.9819999933242798,207.20738095238096,155.11355102040818,0.965999960899353,182.02280272108842,142.299,0.890999972820282,131.23220558375635,48.60564213197969,0.871999979019165,148.607,171.62456852791877,0.9459999799728394,191.73721827411165,148.067,0.9929999709129333,191.37863265306123,135.40288095238094,0.8889999985694885,185.84985714285713,128.62189455782314,0.8190000057220459,175.6978730964467,3.9454492385786804,0.1290000081062317,181.3441632653061,118.4214149659864,0.2809999883174896,187.721,12.764,0.1120000034570694,196.614,9.963776649746194,0.164000004529953,204.8750659898477,11.18342385786802,0.1730000078678131,,,,100.5213274111675,219.65544670050758,0.3474999964237213,92.21029441624366,219.71287817258883,0.39750000834465027,78.54830203045685,235.35079949238576,0.16699999570846558,156.8849543147208,206.57636548223348,0.16500000655651093,,,,191.93017258883248,108.82710659898476,0.1889999955892563,163.066,148.805,0.460999995470047,154.93572789115646,126.46563265306122,0.5989999771118164,179.0926269035533,7.3977258883248735,0.23399999737739563,,,,160.1145204081633,172.26965646258503,0.4124999940395355
frame0103,116.29891156462584,53.211,0.9980000257492065,200.67719727891154,158.68265989847717,0.9829999804496765,185.91628426395937,150.88590862944162,0.972000002861023,209.857,162.20653061224488,0.9909999966621399,189.681,148.284,0.9810000061988831,157.27039669878104,190.52259560067682,0.7439999580383301,147.26,173.59948299319726,0.7400000095367432,192.76310659898476,152.8541768707483,0.9940000176429749,197.66,143.73786802030455,0.9200000166893005,190.58357142857142,133.5646394557823,0.8144999742507935,184.58426190476192,128.59078231292517,0.6549999713897705,182.41126530612243,124.258,0.4580000042915344,187.619,12.105,0.14399999380111694,197.69587563451776,3.6757512690355334,0.11999999731779099,,,,,,,101.77685279187816,219.71035532994924,0.17800000309944153,92.5444923857868,223.641923857868,0.4179999828338623,81.82338578680204,238.74165482233502,0.17149999737739563,172.298,27.886,0.11599999666213989,164.10736294416245,201.59381218274112,0.4125000238418579,164.4703578680203,204.75467766497462,0.26100000739097595,163.23,148.607,0.5019999742507935,164.15,135.80979591836734,0.5989999771118164,163.81821319796953,136.2248730964467,0.6539999842643738,,,,155.93854421768708,173.19652040816328,0.4294999837875366
